Total Accesses:,7086622
2219, 52622, 0.007426
2220, 52566, 0.007418
2221, 52500, 0.007408
2222, 52443, 0.007400
2223, 52388, 0.007393
2224, 52333, 0.007385
2225, 52259, 0.007374
2226, 52206, 0.007367
2227, 52143, 0.007358
2228, 52066, 0.007347
2229, 52013, 0.007340
2230, 51951, 0.007331
2231, 51882, 0.007321
2232, 51804, 0.007310
2233, 51739, 0.007301
2234, 51681, 0.007293
2235, 51618, 0.007284
2236, 51565, 0.007276
2237, 51499, 0.007267
2238, 51427, 0.007257
2239, 51355, 0.007247
2240, 51291, 0.007238
2241, 51214, 0.007227
2242, 51144, 0.007217
2243, 51084, 0.007209
2244, 51023, 0.007200
2245, 50946, 0.007189
2246, 50889, 0.007181
2247, 50845, 0.007175
2248, 50771, 0.007164
2249, 50720, 0.007157
2250, 50645, 0.007147
2251, 50579, 0.007137
2252, 50507, 0.007127
2253, 50451, 0.007119
2254, 50397, 0.007112
2255, 50333, 0.007103
2256, 50278, 0.007095
2257, 50227, 0.007088
2258, 50178, 0.007081
2259, 50121, 0.007073
2260, 50059, 0.007064
2261, 49998, 0.007055
2262, 49932, 0.007046
2263, 49879, 0.007038
2264, 49820, 0.007030
2265, 49751, 0.007020
2266, 49691, 0.007012
2267, 49636, 0.007004
2268, 49574, 0.006995
2269, 49522, 0.006988
2270, 49463, 0.006980
2271, 49400, 0.006971
2272, 49342, 0.006963
2273, 49274, 0.006953
2274, 49225, 0.006946
2275, 49180, 0.006940
2276, 49127, 0.006932
2277, 49071, 0.006924
2278, 49013, 0.006916
2279, 48949, 0.006907
2280, 48883, 0.006898
2281, 48828, 0.006890
2282, 48782, 0.006884
2283, 48723, 0.006875
2284, 48669, 0.006868
2285, 48612, 0.006860
2286, 48558, 0.006852
2287, 48510, 0.006845
2288, 48451, 0.006837
2289, 48402, 0.006830
2290, 48356, 0.006824
2291, 48291, 0.006814
2292, 48238, 0.006807
2293, 48177, 0.006798
2294, 48117, 0.006790
2295, 48077, 0.006784
2296, 48015, 0.006775
2297, 47954, 0.006767
2298, 47887, 0.006757
2299, 47833, 0.006750
2300, 47768, 0.006741
2301, 47716, 0.006733
2302, 47660, 0.006725
2303, 47593, 0.006716
2304, 47543, 0.006709
2305, 47468, 0.006698
2306, 47412, 0.006690
2307, 47347, 0.006681
2308, 47296, 0.006674
2309, 47239, 0.006666
2310, 47178, 0.006657
2311, 47117, 0.006649
2312, 47062, 0.006641
2313, 47008, 0.006633
2314, 46957, 0.006626
2315, 46903, 0.006619
2316, 46848, 0.006611
2317, 46802, 0.006604
2318, 46755, 0.006598
2319, 46702, 0.006590
2320, 46649, 0.006583
2321, 46592, 0.006575
2322, 46531, 0.006566
2323, 46486, 0.006560
2324, 46437, 0.006553
2325, 46387, 0.006546
2326, 46345, 0.006540
2327, 46300, 0.006533
2328, 46269, 0.006529
2329, 46213, 0.006521
2330, 46155, 0.006513
2331, 46114, 0.006507
2332, 46063, 0.006500
2333, 46000, 0.006491
2334, 45948, 0.006484
2335, 45907, 0.006478
2336, 45851, 0.006470
2337, 45801, 0.006463
2338, 45758, 0.006457
2339, 45699, 0.006449
2340, 45653, 0.006442
2341, 45593, 0.006434
2342, 45552, 0.006428
2343, 45498, 0.006420
2344, 45440, 0.006412
2345, 45382, 0.006404
2346, 45310, 0.006394
2347, 45238, 0.006384
2348, 45176, 0.006375
2349, 45128, 0.006368
2350, 45078, 0.006361
2351, 45033, 0.006355
2352, 44985, 0.006348
2353, 44929, 0.006340
2354, 44873, 0.006332
2355, 44824, 0.006325
2356, 44779, 0.006319
2357, 44732, 0.006312
2358, 44684, 0.006305
2359, 44628, 0.006297
2360, 44577, 0.006290
2361, 44531, 0.006284
2362, 44494, 0.006279
2363, 44446, 0.006272
2364, 44411, 0.006267
2365, 44367, 0.006261
2366, 44334, 0.006256
2367, 44285, 0.006249
2368, 44230, 0.006241
2369, 44178, 0.006234
2370, 44144, 0.006229
2371, 44103, 0.006223
2372, 44068, 0.006218
2373, 44027, 0.006213
2374, 43968, 0.006204
2375, 43921, 0.006198
2376, 43873, 0.006191
2377, 43816, 0.006183
2378, 43768, 0.006176
2379, 43707, 0.006168
2380, 43658, 0.006161
2381, 43606, 0.006153
2382, 43560, 0.006147
2383, 43514, 0.006140
2384, 43478, 0.006135
2385, 43424, 0.006128
2386, 43381, 0.006122
2387, 43322, 0.006113
2388, 43282, 0.006108
2389, 43234, 0.006101
2390, 43193, 0.006095
2391, 43144, 0.006088
2392, 43099, 0.006082
2393, 43056, 0.006076
2394, 43007, 0.006069
2395, 42956, 0.006062
2396, 42905, 0.006054
2397, 42872, 0.006050
2398, 42826, 0.006043
2399, 42770, 0.006035
2400, 42726, 0.006029
2401, 42674, 0.006022
2402, 42626, 0.006015
2403, 42564, 0.006006
2404, 42515, 0.005999
2405, 42481, 0.005995
2406, 42428, 0.005987
2407, 42391, 0.005982
2408, 42346, 0.005975
2409, 42304, 0.005970
2410, 42260, 0.005963
2411, 42222, 0.005958
2412, 42173, 0.005951
2413, 42136, 0.005946
2414, 42098, 0.005940
2415, 42058, 0.005935
2416, 42016, 0.005929
2417, 41981, 0.005924
2418, 41928, 0.005917
2419, 41873, 0.005909
2420, 41830, 0.005903
2421, 41791, 0.005897
2422, 41741, 0.005890
2423, 41695, 0.005884
2424, 41651, 0.005877
2425, 41596, 0.005870
2426, 41545, 0.005862
2427, 41499, 0.005856
2428, 41455, 0.005850
2429, 41402, 0.005842
2430, 41362, 0.005837
2431, 41318, 0.005830
2432, 41278, 0.005825
2433, 41227, 0.005818
2434, 41181, 0.005811
2435, 41139, 0.005805
2436, 41087, 0.005798
2437, 41029, 0.005790
2438, 40978, 0.005782
2439, 40940, 0.005777
2440, 40905, 0.005772
2441, 40862, 0.005766
2442, 40825, 0.005761
2443, 40774, 0.005754
2444, 40733, 0.005748
2445, 40680, 0.005740
2446, 40634, 0.005734
2447, 40588, 0.005727
2448, 40556, 0.005723
2449, 40519, 0.005718
2450, 40474, 0.005711
2451, 40432, 0.005705
2452, 40379, 0.005698
2453, 40346, 0.005693
2454, 40308, 0.005688
2455, 40276, 0.005683
2456, 40241, 0.005678
2457, 40198, 0.005672
2458, 40160, 0.005667
2459, 40118, 0.005661
2460, 40073, 0.005655
2461, 40037, 0.005650
2462, 39994, 0.005644
2463, 39957, 0.005638
2464, 39923, 0.005634
2465, 39870, 0.005626
2466, 39826, 0.005620
2467, 39786, 0.005614
2468, 39745, 0.005608
2469, 39705, 0.005603
2470, 39661, 0.005597
2471, 39627, 0.005592
2472, 39587, 0.005586
2473, 39552, 0.005581
2474, 39506, 0.005575
2475, 39467, 0.005569
2476, 39427, 0.005564
2477, 39396, 0.005559
2478, 39355, 0.005553
2479, 39314, 0.005548
2480, 39264, 0.005541
2481, 39226, 0.005535
2482, 39185, 0.005529
2483, 39136, 0.005523
2484, 39086, 0.005515
2485, 39021, 0.005506
2486, 38968, 0.005499
2487, 38918, 0.005492
2488, 38879, 0.005486
2489, 38839, 0.005481
2490, 38789, 0.005474
2491, 38749, 0.005468
2492, 38707, 0.005462
2493, 38669, 0.005457
2494, 38621, 0.005450
2495, 38579, 0.005444
2496, 38541, 0.005439
2497, 38508, 0.005434
2498, 38461, 0.005427
2499, 38415, 0.005421
2500, 38386, 0.005417
2501, 38348, 0.005411
2502, 38310, 0.005406
2503, 38256, 0.005398
2504, 38222, 0.005394
2505, 38170, 0.005386
2506, 38129, 0.005380
2507, 38089, 0.005375
2508, 38051, 0.005369
2509, 38007, 0.005363
2510, 37966, 0.005357
2511, 37931, 0.005352
2512, 37901, 0.005348
2513, 37866, 0.005343
2514, 37834, 0.005339
2515, 37794, 0.005333
2516, 37754, 0.005328
2517, 37721, 0.005323
2518, 37676, 0.005316
2519, 37643, 0.005312
2520, 37614, 0.005308
2521, 37583, 0.005303
2522, 37548, 0.005298
2523, 37511, 0.005293
2524, 37462, 0.005286
2525, 37423, 0.005281
2526, 37385, 0.005275
2527, 37342, 0.005269
2528, 37300, 0.005263
2529, 37262, 0.005258
2530, 37214, 0.005251
2531, 37176, 0.005246
2532, 37140, 0.005241
2533, 37102, 0.005235
2534, 37054, 0.005229
2535, 37012, 0.005223
2536, 36968, 0.005217
2537, 36933, 0.005212
2538, 36902, 0.005207
2539, 36869, 0.005203
2540, 36828, 0.005197
2541, 36775, 0.005189
2542, 36732, 0.005183
2543, 36697, 0.005178
2544, 36659, 0.005173
2545, 36617, 0.005167
2546, 36574, 0.005161
2547, 36529, 0.005155
2548, 36478, 0.005147
2549, 36433, 0.005141
2550, 36393, 0.005135
2551, 36347, 0.005129
2552, 36291, 0.005121
2553, 36254, 0.005116
2554, 36202, 0.005108
2555, 36154, 0.005102
2556, 36107, 0.005095
2557, 36066, 0.005089
2558, 36021, 0.005083
2559, 35966, 0.005075
2560, 35907, 0.005067
2561, 35868, 0.005061
2562, 35831, 0.005056
2563, 35791, 0.005051
2564, 35749, 0.005045
2565, 35700, 0.005038
2566, 35652, 0.005031
2567, 35601, 0.005024
2568, 35553, 0.005017
2569, 35506, 0.005010
2570, 35453, 0.005003
2571, 35423, 0.004999
2572, 35381, 0.004993
2573, 35335, 0.004986
2574, 35290, 0.004980
2575, 35250, 0.004974
2576, 35211, 0.004969
2577, 35172, 0.004963
2578, 35138, 0.004958
2579, 35088, 0.004951
2580, 35045, 0.004945
2581, 35004, 0.004939
2582, 34964, 0.004934
2583, 34925, 0.004928
2584, 34879, 0.004922
2585, 34836, 0.004916
2586, 34789, 0.004909
2587, 34743, 0.004903
2588, 34714, 0.004899
2589, 34678, 0.004893
2590, 34639, 0.004888
2591, 34604, 0.004883
2592, 34569, 0.004878
2593, 34516, 0.004871
2594, 34458, 0.004862
2595, 34407, 0.004855
2596, 34368, 0.004850
2597, 34327, 0.004844
2598, 34285, 0.004838
2599, 34239, 0.004831
2600, 34182, 0.004823
2601, 34137, 0.004817
2602, 34104, 0.004812
2603, 34067, 0.004807
2604, 34029, 0.004802
2605, 33988, 0.004796
2606, 33952, 0.004791
2607, 33911, 0.004785
2608, 33868, 0.004779
2609, 33834, 0.004774
2610, 33785, 0.004767
2611, 33754, 0.004763
2612, 33714, 0.004757
2613, 33673, 0.004752
2614, 33631, 0.004746
2615, 33599, 0.004741
2616, 33566, 0.004737
2617, 33532, 0.004732
2618, 33499, 0.004727
2619, 33467, 0.004723
2620, 33421, 0.004716
2621, 33390, 0.004712
2622, 33351, 0.004706
2623, 33309, 0.004700
2624, 33266, 0.004694
2625, 33224, 0.004688
2626, 33188, 0.004683
2627, 33144, 0.004677
2628, 33101, 0.004671
2629, 33064, 0.004666
2630, 33024, 0.004660
2631, 32980, 0.004654
2632, 32947, 0.004649
2633, 32916, 0.004645
2634, 32870, 0.004638
2635, 32834, 0.004633
2636, 32805, 0.004629
2637, 32770, 0.004624
2638, 32736, 0.004619
2639, 32706, 0.004615
2640, 32674, 0.004611
2641, 32644, 0.004606
2642, 32602, 0.004600
2643, 32569, 0.004596
2644, 32536, 0.004591
2645, 32500, 0.004586
2646, 32471, 0.004582
2647, 32437, 0.004577
2648, 32407, 0.004573
2649, 32371, 0.004568
2650, 32344, 0.004564
2651, 32314, 0.004560
2652, 32286, 0.004556
2653, 32251, 0.004551
2654, 32215, 0.004546
2655, 32188, 0.004542
2656, 32151, 0.004537
2657, 32123, 0.004533
2658, 32092, 0.004529
2659, 32046, 0.004522
2660, 32011, 0.004517
2661, 31980, 0.004513
2662, 31951, 0.004509
2663, 31914, 0.004503
2664, 31887, 0.004500
2665, 31856, 0.004495
2666, 31820, 0.004490
2667, 31778, 0.004484
2668, 31734, 0.004478
2669, 31698, 0.004473
2670, 31670, 0.004469
2671, 31639, 0.004465
2672, 31612, 0.004461
2673, 31587, 0.004457
2674, 31564, 0.004454
2675, 31540, 0.004451
2676, 31503, 0.004445
2677, 31471, 0.004441
2678, 31439, 0.004436
2679, 31410, 0.004432
2680, 31383, 0.004428
2681, 31340, 0.004422
2682, 31299, 0.004417
2683, 31267, 0.004412
2684, 31236, 0.004408
2685, 31203, 0.004403
2686, 31172, 0.004399
2687, 31147, 0.004395
2688, 31117, 0.004391
2689, 31085, 0.004386
2690, 31060, 0.004383
2691, 31041, 0.004380
2692, 31012, 0.004376
2693, 30980, 0.004372
2694, 30956, 0.004368
2695, 30934, 0.004365
2696, 30898, 0.004360
2697, 30873, 0.004357
2698, 30855, 0.004354
2699, 30815, 0.004348
2700, 30777, 0.004343
2701, 30733, 0.004337
2702, 30693, 0.004331
2703, 30662, 0.004327
2704, 30635, 0.004323
2705, 30595, 0.004317
2706, 30575, 0.004314
2707, 30543, 0.004310
2708, 30513, 0.004306
2709, 30486, 0.004302
2710, 30460, 0.004298
2711, 30425, 0.004293
2712, 30398, 0.004289
2713, 30371, 0.004286
2714, 30349, 0.004283
2715, 30312, 0.004277
2716, 30265, 0.004271
2717, 30233, 0.004266
2718, 30203, 0.004262
2719, 30175, 0.004258
2720, 30139, 0.004253
2721, 30116, 0.004250
2722, 30091, 0.004246
2723, 30059, 0.004242
2724, 30027, 0.004237
2725, 30003, 0.004234
2726, 29970, 0.004229
2727, 29943, 0.004225
2728, 29916, 0.004221
2729, 29883, 0.004217
2730, 29863, 0.004214
2731, 29839, 0.004211
2732, 29807, 0.004206
2733, 29771, 0.004201
2734, 29735, 0.004196
2735, 29694, 0.004190
2736, 29664, 0.004186
2737, 29632, 0.004181
2738, 29600, 0.004177
2739, 29569, 0.004173
2740, 29539, 0.004168
2741, 29517, 0.004165
2742, 29479, 0.004160
2743, 29447, 0.004155
2744, 29408, 0.004150
2745, 29375, 0.004145
2746, 29339, 0.004140
2747, 29306, 0.004135
2748, 29263, 0.004129
2749, 29224, 0.004124
2750, 29197, 0.004120
2751, 29167, 0.004116
2752, 29134, 0.004111
2753, 29109, 0.004108
2754, 29067, 0.004102
2755, 29034, 0.004097
2756, 29008, 0.004093
2757, 28970, 0.004088
2758, 28945, 0.004084
2759, 28909, 0.004079
2760, 28877, 0.004075
2761, 28853, 0.004071
2762, 28814, 0.004066
2763, 28785, 0.004062
2764, 28751, 0.004057
2765, 28727, 0.004054
2766, 28703, 0.004050
2767, 28676, 0.004046
2768, 28644, 0.004042
2769, 28618, 0.004038
2770, 28597, 0.004035
2771, 28575, 0.004032
2772, 28538, 0.004027
2773, 28513, 0.004023
2774, 28492, 0.004021
2775, 28466, 0.004017
2776, 28432, 0.004012
2777, 28412, 0.004009
2778, 28392, 0.004006
2779, 28364, 0.004002
2780, 28332, 0.003998
2781, 28306, 0.003994
2782, 28279, 0.003990
2783, 28249, 0.003986
2784, 28224, 0.003983
2785, 28193, 0.003978
2786, 28163, 0.003974
2787, 28130, 0.003969
2788, 28105, 0.003966
2789, 28081, 0.003963
2790, 28061, 0.003960
2791, 28020, 0.003954
2792, 27982, 0.003949
2793, 27950, 0.003944
2794, 27911, 0.003939
2795, 27885, 0.003935
2796, 27864, 0.003932
2797, 27841, 0.003929
2798, 27818, 0.003925
2799, 27790, 0.003921
2800, 27765, 0.003918
2801, 27727, 0.003913
2802, 27694, 0.003908
2803, 27669, 0.003904
2804, 27630, 0.003899
2805, 27597, 0.003894
2806, 27570, 0.003890
2807, 27539, 0.003886
2808, 27517, 0.003883
2809, 27482, 0.003878
2810, 27446, 0.003873
2811, 27420, 0.003869
2812, 27390, 0.003865
2813, 27347, 0.003859
2814, 27318, 0.003855
2815, 27291, 0.003851
2816, 27261, 0.003847
2817, 27230, 0.003842
2818, 27210, 0.003840
2819, 27180, 0.003835
2820, 27161, 0.003833
2821, 27120, 0.003827
2822, 27092, 0.003823
2823, 27063, 0.003819
2824, 27038, 0.003815
2825, 27005, 0.003811
2826, 26973, 0.003806
2827, 26947, 0.003803
2828, 26918, 0.003798
2829, 26885, 0.003794
2830, 26858, 0.003790
2831, 26832, 0.003786
2832, 26797, 0.003781
2833, 26770, 0.003778
2834, 26744, 0.003774
2835, 26715, 0.003770
2836, 26693, 0.003767
2837, 26658, 0.003762
2838, 26626, 0.003757
2839, 26599, 0.003753
2840, 26577, 0.003750
2841, 26551, 0.003747
2842, 26525, 0.003743
2843, 26503, 0.003740
2844, 26477, 0.003736
2845, 26456, 0.003733
2846, 26426, 0.003729
2847, 26406, 0.003726
2848, 26384, 0.003723
2849, 26368, 0.003721
2850, 26342, 0.003717
2851, 26318, 0.003714
2852, 26284, 0.003709
2853, 26266, 0.003706
2854, 26243, 0.003703
2855, 26214, 0.003699
2856, 26181, 0.003694
2857, 26154, 0.003691
2858, 26120, 0.003686
2859, 26095, 0.003682
2860, 26071, 0.003679
2861, 26047, 0.003676
2862, 26019, 0.003672
2863, 25996, 0.003668
2864, 25970, 0.003665
2865, 25938, 0.003660
2866, 25908, 0.003656
2867, 25882, 0.003652
2868, 25862, 0.003649
2869, 25838, 0.003646
2870, 25813, 0.003642
2871, 25789, 0.003639
2872, 25756, 0.003634
2873, 25737, 0.003632
2874, 25714, 0.003629
2875, 25678, 0.003623
2876, 25650, 0.003619
2877, 25632, 0.003617
2878, 25601, 0.003613
2879, 25575, 0.003609
2880, 25546, 0.003605
2881, 25520, 0.003601
2882, 25499, 0.003598
2883, 25484, 0.003596
2884, 25460, 0.003593
2885, 25425, 0.003588
2886, 25399, 0.003584
2887, 25372, 0.003580
2888, 25349, 0.003577
2889, 25323, 0.003573
2890, 25288, 0.003568
2891, 25258, 0.003564
2892, 25231, 0.003560
2893, 25208, 0.003557
2894, 25184, 0.003554
2895, 25151, 0.003549
2896, 25127, 0.003546
2897, 25105, 0.003543
2898, 25075, 0.003538
2899, 25045, 0.003534
2900, 25017, 0.003530
2901, 24996, 0.003527
2902, 24973, 0.003524
2903, 24933, 0.003518
2904, 24908, 0.003515
2905, 24882, 0.003511
2906, 24846, 0.003506
2907, 24813, 0.003501
2908, 24779, 0.003497
2909, 24746, 0.003492
2910, 24724, 0.003489
2911, 24700, 0.003485
2912, 24675, 0.003482
2913, 24655, 0.003479
2914, 24630, 0.003476
2915, 24609, 0.003473
2916, 24585, 0.003469
2917, 24559, 0.003466
2918, 24531, 0.003462
2919, 24503, 0.003458
2920, 24477, 0.003454
2921, 24446, 0.003450
2922, 24420, 0.003446
2923, 24396, 0.003443
2924, 24375, 0.003440
2925, 24350, 0.003436
2926, 24318, 0.003432
2927, 24300, 0.003429
2928, 24272, 0.003425
2929, 24247, 0.003422
2930, 24220, 0.003418
2931, 24196, 0.003414
2932, 24168, 0.003410
2933, 24127, 0.003405
2934, 24096, 0.003400
2935, 24063, 0.003396
2936, 24038, 0.003392
2937, 24009, 0.003388
2938, 23980, 0.003384
2939, 23952, 0.003380
2940, 23924, 0.003376
2941, 23900, 0.003373
2942, 23871, 0.003368
2943, 23848, 0.003365
2944, 23821, 0.003361
2945, 23793, 0.003357
2946, 23762, 0.003353
2947, 23727, 0.003348
2948, 23709, 0.003346
2949, 23682, 0.003342
2950, 23660, 0.003339
2951, 23636, 0.003335
2952, 23611, 0.003332
2953, 23586, 0.003328
2954, 23559, 0.003324
2955, 23536, 0.003321
2956, 23519, 0.003319
2957, 23498, 0.003316
2958, 23478, 0.003313
2959, 23464, 0.003311
2960, 23441, 0.003308
2961, 23417, 0.003304
2962, 23394, 0.003301
2963, 23366, 0.003297
2964, 23341, 0.003294
2965, 23326, 0.003292
2966, 23300, 0.003288
2967, 23269, 0.003284
2968, 23250, 0.003281
2969, 23220, 0.003277
2970, 23191, 0.003273
2971, 23169, 0.003269
2972, 23146, 0.003266
2973, 23124, 0.003263
2974, 23097, 0.003259
2975, 23074, 0.003256
2976, 23042, 0.003251
2977, 23016, 0.003248
2978, 22987, 0.003244
2979, 22962, 0.003240
2980, 22944, 0.003238
2981, 22923, 0.003235
2982, 22894, 0.003231
2983, 22866, 0.003227
2984, 22848, 0.003224
2985, 22815, 0.003219
2986, 22792, 0.003216
2987, 22762, 0.003212
2988, 22736, 0.003208
2989, 22707, 0.003204
2990, 22687, 0.003201
2991, 22659, 0.003197
2992, 22639, 0.003195
2993, 22610, 0.003191
2994, 22578, 0.003186
2995, 22556, 0.003183
2996, 22525, 0.003179
2997, 22501, 0.003175
2998, 22470, 0.003171
2999, 22446, 0.003167
3000, 22424, 0.003164
3001, 22394, 0.003160
3002, 22358, 0.003155
3003, 22324, 0.003150
3004, 22286, 0.003145
3005, 22260, 0.003141
3006, 22232, 0.003137
3007, 22199, 0.003133
3008, 22172, 0.003129
3009, 22148, 0.003125
3010, 22118, 0.003121
3011, 22095, 0.003118
3012, 22072, 0.003115
3013, 22042, 0.003110
3014, 22009, 0.003106
3015, 21986, 0.003102
3016, 21967, 0.003100
3017, 21942, 0.003096
3018, 21913, 0.003092
3019, 21888, 0.003089
3020, 21858, 0.003084
3021, 21822, 0.003079
3022, 21797, 0.003076
3023, 21772, 0.003072
3024, 21746, 0.003069
3025, 21713, 0.003064
3026, 21694, 0.003061
3027, 21670, 0.003058
3028, 21639, 0.003053
3029, 21605, 0.003049
3030, 21576, 0.003045
3031, 21541, 0.003040
3032, 21509, 0.003035
3033, 21480, 0.003031
3034, 21454, 0.003027
3035, 21417, 0.003022
3036, 21393, 0.003019
3037, 21362, 0.003014
3038, 21345, 0.003012
3039, 21320, 0.003008
3040, 21285, 0.003004
3041, 21262, 0.003000
3042, 21241, 0.002997
3043, 21212, 0.002993
3044, 21183, 0.002989
3045, 21150, 0.002984
3046, 21119, 0.002980
3047, 21092, 0.002976
3048, 21052, 0.002971
3049, 21024, 0.002967
3050, 20997, 0.002963
3051, 20979, 0.002960
3052, 20957, 0.002957
3053, 20935, 0.002954
3054, 20907, 0.002950
3055, 20883, 0.002947
3056, 20855, 0.002943
3057, 20827, 0.002939
3058, 20800, 0.002935
3059, 20761, 0.002930
3060, 20725, 0.002925
3061, 20699, 0.002921
3062, 20676, 0.002918
3063, 20648, 0.002914
3064, 20624, 0.002910
3065, 20607, 0.002908
3066, 20574, 0.002903
3067, 20540, 0.002898
3068, 20519, 0.002895
3069, 20496, 0.002892
3070, 20469, 0.002888
3071, 20448, 0.002885
3072, 20420, 0.002881
3073, 20397, 0.002878
3074, 20365, 0.002874
3075, 20345, 0.002871
3076, 20317, 0.002867
3077, 20297, 0.002864
3078, 20269, 0.002860
3079, 20238, 0.002856
3080, 20202, 0.002851
3081, 20170, 0.002846
3082, 20138, 0.002842
3083, 20113, 0.002838
3084, 20089, 0.002835
3085, 20060, 0.002831
3086, 20037, 0.002827
3087, 20016, 0.002824
3088, 19999, 0.002822
3089, 19977, 0.002819
3090, 19952, 0.002815
3091, 19928, 0.002812
3092, 19903, 0.002809
3093, 19876, 0.002805
3094, 19840, 0.002800
3095, 19820, 0.002797
3096, 19798, 0.002794
3097, 19779, 0.002791
3098, 19756, 0.002788
3099, 19725, 0.002783
3100, 19705, 0.002781
3101, 19684, 0.002778
3102, 19659, 0.002774
3103, 19620, 0.002769
3104, 19596, 0.002765
3105, 19571, 0.002762
3106, 19549, 0.002759
3107, 19523, 0.002755
3108, 19489, 0.002750
3109, 19468, 0.002747
3110, 19450, 0.002745
3111, 19418, 0.002740
3112, 19397, 0.002737
3113, 19371, 0.002733
3114, 19351, 0.002731
3115, 19318, 0.002726
3116, 19288, 0.002722
3117, 19268, 0.002719
3118, 19256, 0.002717
3119, 19230, 0.002714
3120, 19205, 0.002710
3121, 19181, 0.002707
3122, 19157, 0.002703
3123, 19125, 0.002699
3124, 19090, 0.002694
3125, 19062, 0.002690
3126, 19042, 0.002687
3127, 19015, 0.002683
3128, 18988, 0.002679
3129, 18969, 0.002677
3130, 18941, 0.002673
3131, 18917, 0.002669
3132, 18899, 0.002667
3133, 18880, 0.002664
3134, 18853, 0.002660
3135, 18826, 0.002657
3136, 18808, 0.002654
3137, 18786, 0.002651
3138, 18761, 0.002647
3139, 18744, 0.002645
3140, 18735, 0.002644
3141, 18717, 0.002641
3142, 18694, 0.002638
3143, 18655, 0.002632
3144, 18635, 0.002630
3145, 18616, 0.002627
3146, 18583, 0.002622
3147, 18557, 0.002619
3148, 18543, 0.002617
3149, 18523, 0.002614
3150, 18506, 0.002611
3151, 18487, 0.002609
3152, 18466, 0.002606
3153, 18451, 0.002604
3154, 18437, 0.002602
3155, 18414, 0.002598
3156, 18398, 0.002596
3157, 18378, 0.002593
3158, 18356, 0.002590
3159, 18350, 0.002589
3160, 18332, 0.002587
3161, 18317, 0.002585
3162, 18295, 0.002582
3163, 18280, 0.002580
3164, 18257, 0.002576
3165, 18233, 0.002573
3166, 18205, 0.002569
3167, 18177, 0.002565
3168, 18157, 0.002562
3169, 18138, 0.002559
3170, 18115, 0.002556
3171, 18088, 0.002552
3172, 18068, 0.002550
3173, 18043, 0.002546
3174, 18028, 0.002544
3175, 18010, 0.002541
3176, 17997, 0.002540
3177, 17983, 0.002538
3178, 17960, 0.002534
3179, 17934, 0.002531
3180, 17920, 0.002529
3181, 17907, 0.002527
3182, 17883, 0.002523
3183, 17864, 0.002521
3184, 17836, 0.002517
3185, 17810, 0.002513
3186, 17792, 0.002511
3187, 17773, 0.002508
3188, 17752, 0.002505
3189, 17736, 0.002503
3190, 17714, 0.002500
3191, 17690, 0.002496
3192, 17671, 0.002494
3193, 17653, 0.002491
3194, 17632, 0.002488
3195, 17617, 0.002486
3196, 17594, 0.002483
3197, 17571, 0.002479
3198, 17552, 0.002477
3199, 17538, 0.002475
3200, 17521, 0.002472
3201, 17501, 0.002470
3202, 17485, 0.002467
3203, 17460, 0.002464
3204, 17438, 0.002461
3205, 17422, 0.002458
3206, 17408, 0.002456
3207, 17391, 0.002454
3208, 17373, 0.002452
3209, 17354, 0.002449
3210, 17338, 0.002447
3211, 17313, 0.002443
3212, 17294, 0.002440
3213, 17274, 0.002438
3214, 17257, 0.002435
3215, 17237, 0.002432
3216, 17209, 0.002428
3217, 17189, 0.002426
3218, 17166, 0.002422
3219, 17147, 0.002420
3220, 17132, 0.002418
3221, 17115, 0.002415
3222, 17097, 0.002413
3223, 17076, 0.002410
3224, 17057, 0.002407
3225, 17035, 0.002404
3226, 17017, 0.002401
3227, 16997, 0.002398
3228, 16976, 0.002395
3229, 16957, 0.002393
3230, 16939, 0.002390
3231, 16918, 0.002387
3232, 16901, 0.002385
3233, 16888, 0.002383
3234, 16875, 0.002381
3235, 16850, 0.002378
3236, 16825, 0.002374
3237, 16812, 0.002372
3238, 16800, 0.002371
3239, 16776, 0.002367
3240, 16753, 0.002364
3241, 16730, 0.002361
3242, 16707, 0.002358
3243, 16682, 0.002354
3244, 16664, 0.002351
3245, 16640, 0.002348
3246, 16615, 0.002345
3247, 16594, 0.002342
3248, 16572, 0.002338
3249, 16554, 0.002336
3250, 16538, 0.002334
3251, 16520, 0.002331
3252, 16498, 0.002328
3253, 16478, 0.002325
3254, 16443, 0.002320
3255, 16423, 0.002317
3256, 16398, 0.002314
3257, 16371, 0.002310
3258, 16349, 0.002307
3259, 16328, 0.002304
3260, 16305, 0.002301
3261, 16289, 0.002299
3262, 16275, 0.002297
3263, 16254, 0.002294
3264, 16231, 0.002290
3265, 16207, 0.002287
3266, 16181, 0.002283
3267, 16164, 0.002281
3268, 16144, 0.002278
3269, 16122, 0.002275
3270, 16101, 0.002272
3271, 16083, 0.002269
3272, 16064, 0.002267
3273, 16036, 0.002263
3274, 16017, 0.002260
3275, 15996, 0.002257
3276, 15970, 0.002254
3277, 15946, 0.002250
3278, 15915, 0.002246
3279, 15890, 0.002242
3280, 15876, 0.002240
3281, 15843, 0.002236
3282, 15817, 0.002232
3283, 15785, 0.002227
3284, 15763, 0.002224
3285, 15737, 0.002221
3286, 15715, 0.002218
3287, 15690, 0.002214
3288, 15664, 0.002210
3289, 15645, 0.002208
3290, 15610, 0.002203
3291, 15585, 0.002199
3292, 15566, 0.002197
3293, 15537, 0.002192
3294, 15514, 0.002189
